NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2349085,2018-05-24,2018-05-24,15:35:00,15:40:26,"10,867","2000,000","5,433","159,1","157,1",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350818,2018-05-28,2018-05-28,6:49:00,7:02:12,"26,400","2000,000","13,200","82,4","84,4",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2349539,2018-05-25,2018-05-25,7:32:00,7:36:59,"9,967","2000,000","4,983","27,5","29,5",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350164,2018-05-25,2018-05-25,16:50:00,16:55:37,"14,533","2587,537","5,617","82,7","86,7",A,27,A27,descending,Utrecht-Noord,Veemarkt,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350162,2018-05-25,2018-05-25,16:50:00,16:52:35,"7,750","3000,000","2,583","98,3","95,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348731,2018-05-24,2018-05-24,7:56:00,7:59:37,"10,850","3000,000","3,617","65,6","57,6",A,27,A27,ascending,Lekbrug,Nieuwegein,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2349245,2018-05-24,2018-05-24,16:44:00,17:02:55,"46,050","2434,361","18,917","38,2","36,2",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348279,2018-05-23,2018-05-23,17:18:00,17:56:44,"97,133","2507,745","38,733","115,4","118,4",A,2,A2,descending,Rosmalen,Empel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346707,2018-05-22,2018-05-22,15:58:00,17:18:55,"213,733","2641,401","80,917","25,9","22,9",N,325,N325,ascending,Westervoort,Presikhaaf,Kleve (D),Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 81],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346786,2018-05-22,2018-05-22,16:28:00,16:31:46,"31,000","8230,089","3,767","57,3","48,3",A,4,A4,ascending,Gaag-Aquaduct,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351338,2018-05-28,2018-05-28,16:34:00,17:00:30,"68,483","2584,277","26,500","22,5","19,5",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350773,2018-05-28,2018-05-28,6:19:00,6:24:06,"10,200","2000,000","5,100","31,4","33,4",A,7,A7,descending,Hoorn,Avenhorn,Zurich,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348428,2018-05-23,2018-05-23,18:01:00,18:04:16,"6,533","2000,000","3,267","49,1","47,1",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350387,2018-05-25,2018-05-25,17:50:00,18:02:28,"37,400","3000,000","12,467","36,9","33,9",A,67,A67,ascending,Geldrop,Someren,Eindhoven,Venlo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350348,2018-05-25,2018-05-25,17:36:00,17:39:35,"7,167","2000,000","3,583","39,5","41,5",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351302,2018-05-28,2018-05-28,16:24:00,18:26:08,"451,650","3698,008","122,133","16,3","14,3",A,29,A29,ascending,Heinenoordtunnel,Oud-Beijerland,Rotterdam,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 122],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348963,2018-05-24,2018-05-24,9:19:00,9:33:25,"37,817","2623,121","14,417","86,2","84,2",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351090,2018-05-28,2018-05-28,9:11:00,9:11:42,"1,400","2000,000","0,700","32,6","34,6",A,9,A9,descending,Badhoevedorp,Aalsmeer,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351325,2018-05-28,2018-05-28,16:34:00,16:50:31,"46,517","2816,347","16,517","72,3","62,9",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351080,2018-05-28,2018-05-28,9:00:00,9:23:09,"82,933","3582,433","23,150","43,4","38,4",A,4,A4,ascending,Zoeterwoude-Dorp,Leidschendam,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350353,2018-05-25,2018-05-25,17:38:00,18:15:23,"74,767","2000,000","37,383","59,4","57,4",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2349114,2018-05-24,2018-05-24,15:48:00,17:33:59,"353,050","3331,184","105,983","22,5","19,5",A,16,A16,ascending,Van Brienenoordbrug,Feijenoord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 106],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2349083,2018-05-24,2018-05-24,15:30:00,15:36:24,"12,800","2000,000","6,400","15,9","13,9",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351824,2018-05-29,2018-05-29,7:49:00,7:58:31,"38,550","4050,788","9,517","40,6","47,6",A,28,A28,descending,Strand Horst,Strand Nulde,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350042,2018-05-25,2018-05-25,16:22:00,16:44:34,"69,200","3066,470","22,567","159,1","161,1",A,50,A50,descending,Rijnbrug,Heteren,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348647,2018-05-24,2018-05-24,7:19:00,7:25:28,"19,400","3000,000","6,467","44,5","47,5",A,28,A28,descending,Strand Horst,Strand Nulde,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350161,2018-05-25,2018-05-25,16:50:00,16:50:41,"5,467","8000,000","0,683","78,9","86,9",A,27,A27,descending,Rijnsweerd,Lunetten,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2349851,2018-05-25,2018-05-25,15:16:00,15:17:14,"3,700","3000,000","1,233","116,5","113,5",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348722,2018-05-24,2018-05-24,7:52:00,8:01:39,"19,300","2000,000","9,650","56,0","54,0",A,35,A35,ascending,Borne-West,Buren,Almelo,Enschede,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348823,2018-05-24,2018-05-24,8:25:00,8:32:42,"15,400","2000,000","7,700","86,6","84,6",A,73,A73,ascending,Haps,Cuijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350135,2018-05-25,2018-05-25,16:45:00,17:44:37,"145,317","2437,518","59,617","22,6","20,6",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350044,2018-05-25,2018-05-25,16:22:00,16:27:38,"11,267","2000,000","5,633","70,3","77,3",A,27,A27,descending,Rijnsweerd,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351408,2018-05-28,2018-05-28,17:01:00,17:11:32,"21,067","2000,000","10,533","32,0","30,0",A,67,A67,ascending,Geldrop,Someren,Eindhoven,Venlo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351522,2018-05-28,2018-05-28,17:42:00,17:45:29,"6,967","2000,000","3,483","45,0","47,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351481,2018-05-28,2018-05-28,17:28:00,17:41:32,"27,067","2000,000","13,533","59,5","57,5",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348015,2018-05-23,2018-05-23,16:09:00,16:50:41,"124,483","2986,405","41,683","82,4","84,4",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346416,2018-05-22,2018-05-22,8:57:00,9:44:25,"278,700","5877,680","47,417","22,2","26,2",A,1,A1,descending,Naarden,Naarden-Vesting,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 47],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346470,2018-05-22,2018-05-22,9:14:00,9:18:38,"13,900","3000,000","4,633","44,8","47,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2347366,2018-05-23,2018-05-23,7:07:00,7:08:29,"2,967","2000,000","1,483","196,1","198,1",A,50,A50,descending,Loenen,Hoenderloo,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351440,2018-05-28,2018-05-28,17:17:00,17:24:32,"15,067","2000,000","7,533","17,4","19,4",A,16,A16,descending,Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2347779,2018-05-23,2018-05-23,9:07:00,9:28:27,"51,900","2419,580","21,450","68,4","66,4",A,27,A27,ascending,Houten,Lunetten,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351389,2018-05-28,2018-05-28,16:52:00,17:30:32,"81,033","2102,941","38,533","51,6","49,6",A,16,A16,ascending,Zevenbergschen Hoek,Zonzeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350454,2018-05-25,2018-05-25,18:10:00,18:13:23,"6,767","2000,000","3,383","14,3","12,3",A,7,A7,ascending,Purmerend-Zuid,Purmerend,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351377,2018-05-28,2018-05-28,16:50:00,16:53:27,"6,900","2000,000","3,450","7,9","5,9",A,13,A13,ascending,Delft-Noord,Delft,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351008,2018-05-28,2018-05-28,8:17:00,8:17:24,"1,200","3000,000","0,400","38,0","35,0",A,12,A12,ascending,Bodegraven,Nieuwerbrug,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2347989,2018-05-23,2018-05-23,15:55:00,18:04:43,"550,917","4247,077","129,717","25,9","23,9",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 130],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350447,2018-05-25,2018-05-25,18:07:00,18:12:27,"10,900","2000,000","5,450","60,4","62,4",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351308,2018-05-28,2018-05-28,16:24:00,16:27:24,"13,600","4000,000","3,400","13,9","9,9",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348730,2018-05-24,2018-05-24,7:56:00,9:12:28,"327,850","4287,489","76,467","251,7","248,7",N,50,N50,ascending,Kampen-Zuid,Kampen,Zwolle,Emmeloord,Rush hour jam (with object op de weg),"[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 9], [Geen oorzaakcode opgegeven door VWM 67]","[000], [OBR], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351352,2018-05-28,2018-05-28,16:39:00,17:22:00,"188,800","4390,698","43,000","59,9","57,9",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350393,2018-05-25,2018-05-25,17:50:00,17:58:32,"17,067","2000,000","8,533","26,1","28,1",A,4,A4,descending,Hoogmade,Roelofarendsveen,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350451,2018-05-25,2018-05-25,18:08:00,18:17:20,"28,000","3000,000","9,333","73,3","70,3",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350452,2018-05-25,2018-05-25,18:08:00,18:26:17,"44,533","2435,734","18,283","60,5","58,5",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351333,2018-05-28,2018-05-28,16:34:00,16:37:28,"11,283","3254,808","3,467","31,0","28,0",A,20,A20,ascending,Kleinpolderplein,Rotterdam-Centrum,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350226,2018-05-25,2018-05-25,17:05:00,17:09:34,"9,133","2000,000","4,567","56,5","54,5",A,4,A4,ascending,Gaag-Aquaduct,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348710,2018-05-24,2018-05-24,7:48:00,8:14:42,"69,083","2587,391","26,700","51,0","54,0",A,4,A4,descending,Den Haag-Zuid,Rijswijk,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348910,2018-05-24,2018-05-24,8:53:00,8:54:41,"3,367","2000,000","1,683","24,6","22,6",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350045,2018-05-25,2018-05-25,16:22:00,16:29:37,"15,233","2000,000","7,617","42,3","40,3",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346760,2018-05-22,2018-05-22,16:18:00,16:20:44,"8,200","3000,000","2,733","65,2","68,2",A,27,A27,descending,Houtensebrug,Nieuwegein,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348574,2018-05-24,2018-05-24,6:19:00,6:25:20,"12,667","2000,000","6,333","28,3","30,3",A,15,A15,descending,Dintelhavenbrug,Havens 6200-7000,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2347296,2018-05-23,2018-05-23,6:20:00,6:28:22,"16,733","2000,000","8,367","42,4","44,4",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348948,2018-05-24,2018-05-24,9:09:00,9:14:34,"16,700","3000,000","5,567","94,6","91,6",A,73,A73,ascending,Maasbrug,Malden,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2347392,2018-05-23,2018-05-23,7:16:00,7:20:29,"8,967","2000,000","4,483","43,3","45,3",A,15,A15,descending,Spijkenisse,Havens 4000-5200,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2350817,2018-05-28,2018-05-28,6:48:00,6:50:08,"6,400","3000,000","2,133","27,6","24,6",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348778,2018-05-24,2018-05-24,8:12:00,8:23:41,"23,367","2000,000","11,683","127,2","129,2",A,1,A1,descending,Rijssen,Markelo,Hengelo,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2348047,2018-05-23,2018-05-23,16:25:00,16:56:27,"125,367","3986,222","31,450","102,9","99,9",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351463,2018-05-28,2018-05-28,17:24:00,17:36:33,"28,117","2240,372","12,550","49,2","47,2",A,2,A2,ascending,Vinkeveen,Breukelen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2346862,2018-05-22,2018-05-22,16:50:00,17:22:59,"65,967","2000,000","32,983","56,7","58,7",A,35,A35,descending,Delden,Buren,Enschede,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2351409,2018-05-28,2018-05-28,17:02:00,17:02:28,"0,933","2000,000","0,467","25,7","23,7",A,67,A67,ascending,Leenderheide/Randweg N2,Geldrop,Turnhout,Duisburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
