NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2945424,2022-02-25,2022-02-25,17:08:34,17:19:00,"30,698","2942,000","10,433","42,6","39,7",A,16,A16,ascending,Dordtse Kil,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 10],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945425,2022-02-25,2022-02-25,17:08:34,17:13:00,"11,963","2698,000","4,433","80,8","78,5",A,2,A2,ascending,Everdingen,Culemborg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945426,2022-02-25,2022-02-25,17:08:34,17:14:00,"13,100","2411,000","5,433","25,3","27,9",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945427,2022-02-25,2022-02-25,17:08:34,17:14:00,"12,235","2252,000","5,433","101,2","103,6",A,73,A73,descending,Wijchen,Nijmegen-Dukenburg,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945471,2022-02-25,2022-02-25,17:19:34,17:25:02,"24,087","4406,000","5,467","41,9","38,8",A,16,A16,ascending,Dordtse Kil,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945474,2022-02-25,2022-02-25,17:19:34,18:08:00,"173,153","3575,000","48,433","169,9","167,8",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945480,2022-02-25,2022-02-25,17:21:34,17:23:00,"3,727","2600,000","1,433","18,2","15,6",A,13,A13,ascending,Rotterdam The Hague Airport,Overschie,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945532,2022-02-25,2022-02-25,17:31:34,17:35:02,"12,513","3610,000","3,467","162,8","158,7",N,2,N2,ascending,Veldhoven,Veldhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945535,2022-02-25,2022-02-25,17:32:34,17:36:00,"8,150","2374,000","3,433","100,1","97,6",A,27,A27,ascending,Eemnes,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945536,2022-02-25,2022-02-25,17:32:34,17:35:02,"5,440","2205,000","2,467","18,8","16,7",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945537,2022-02-25,2022-02-25,17:32:34,17:40:03,"20,575","2749,000","7,483","144,4","147,1",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945538,2022-02-25,2022-02-25,17:33:34,18:16:00,"196,032","4620,000","42,433","109,6","112,6",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945581,2022-02-25,2022-02-25,17:43:33,17:47:00,"7,590","2200,000","3,450","64,2","62,0",A,28,A28,ascending,Elspeet,Epe,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945584,2022-02-25,2022-02-25,17:44:33,17:48:00,"10,445","3028,000","3,450","56,7","53,5",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945585,2022-02-25,2022-02-25,17:44:33,17:46:00,"3,335","2300,000","1,450","35,1","32,8",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945587,2022-02-25,2022-02-25,17:44:33,18:14:00,"159,677","5422,000","29,450","140,4","137,5",A,50,A50,ascending,Ravenstein,Bankhoef,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945626,2022-02-25,2022-02-25,17:53:33,17:56:00,"6,952","2837,000","2,450","41,9","39,1",A,16,A16,ascending,Dordtse Kil,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945627,2022-02-25,2022-02-25,17:53:33,17:55:02,"3,263","2200,000","1,483","34,9","32,7",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945628,2022-02-25,2022-02-25,17:55:32,18:02:00,"18,345","2837,000","6,467","74,1","70,8",A,1,A1,ascending,Kootwijk,Hoenderloo,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945629,2022-02-25,2022-02-25,17:55:32,17:57:00,"5,720","3900,000","1,467","117,6","113,7",A,12,A12,ascending,Ede,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945661,2022-02-25,2022-02-25,18:04:33,18:07:00,"5,665","2312,000","2,450","97,5","95,3",A,29,A29,ascending,Numansdorp,Haringvlietbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945663,2022-02-25,2022-02-25,18:04:33,18:13:00,"18,548","2195,000","8,450","139,7","137,6",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945664,2022-02-25,2022-02-25,18:04:33,18:06:00,"3,045","2100,000","1,450","43,9","41,8",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945665,2022-02-25,2022-02-25,18:04:33,18:12:00,"18,922","2540,000","7,450","96,8","99,2",A,73,A73,descending,Nijmegen-Dukenburg,Malden,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945711,2022-02-25,2022-02-25,18:22:33,18:28:00,"13,973","2564,000","5,450","94,1","91,9",A,2,A2,ascending,Waardenburg,Martinus Nijhoffbrug,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945714,2022-02-25,2022-02-25,18:26:32,18:29:00,"5,328","2160,000","2,467","102,4","104,6",A,2,A2,descending,Zaltbommel,Martinus Nijhoffbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945715,2022-02-25,2022-02-25,18:28:32,18:37:00,"28,703","3390,000","8,467","53,5","49,5",A,28,A28,ascending,Ermelo,Harderwijk,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2945716,2022-02-25,2022-02-25,18:28:32,18:31:00,"5,560","2254,000","2,467","36,4","38,5",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946134,2022-02-28,2022-02-28,6:23:25,6:56:00,"89,490","2746,000","32,583","9,7","7,5",A,1,A1,ascending,Diemen,Diemen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946185,2022-02-28,2022-02-28,7:54:30,7:56:00,"3,150","2100,000","1,500","126,6","128,7",A,15,A15,descending,Tiel-West,Wadenoijen,Nijmegen,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946186,2022-02-28,2022-02-28,7:54:30,8:22:00,"89,605","3258,000","27,500","248,6","246,5",N,50,N50,ascending,Kampen-Zuid,Kampen,Zwolle,Emmeloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946187,2022-02-28,2022-02-28,7:55:31,7:58:00,"5,215","2100,000","2,483","92,7","94,8",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946188,2022-02-28,2022-02-28,7:55:31,8:22:00,"61,275","2314,000","26,483","51,3","48,9",A,27,A27,ascending,Lexmond,Everdingen,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946189,2022-02-28,2022-02-28,7:56:31,8:12:00,"32,515","2100,000","15,483","68,9","66,8",N,32,N32,ascending,Wirdum,A32: Wirdum,Wirdum,Leeuwarden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946220,2022-02-28,2022-02-28,8:29:31,8:33:00,"9,362","2688,000","3,483","1,7","4,5",A,4,A4,descending,Badhoevedorp,Amsterdam-Sloten,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946222,2022-02-28,2022-02-28,8:32:31,8:37:00,"9,470","2112,000","4,483","21,6","23,8",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2946223,2022-02-28,2022-02-28,8:32:31,8:36:00,"8,360","2400,000","3,483","195,8","198,2",A,7,A7,descending,Martini Ziekenhuis,Groningen-West,Groningen,Heerenveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939222,2022-02-18,2022-02-18,15:41:32,15:47:00,"12,230","2237,000","5,467","101,3","103,5",A,73,A73,descending,Wijchen,Nijmegen-Dukenburg,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939223,2022-02-18,2022-02-18,15:42:32,16:06:00,"73,297","3123,000","23,467","216,9","219,2",A,2,A2,descending,Maasbracht,Brug Wessem,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939224,2022-02-18,2022-02-18,15:42:32,15:44:00,"3,520","2400,000","1,467","97,5","95,1",A,29,A29,ascending,Numansdorp,Haringvlietbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 1],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939228,2022-02-18,2022-02-18,15:45:32,15:57:00,"20,090","1752,000","11,467","1,3","31,7",A,10,A10,ascending,Amsterdam-Tuindorp Oostzaan,Landsmeer,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939347,2022-02-18,2022-02-18,16:46:31,16:48:00,"3,115","2100,000","1,483","44,2","46,3",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939349,2022-02-18,2022-02-18,16:46:31,17:07:00,"50,015","2442,000","20,483","39,9","37,8",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939351,2022-02-18,2022-02-18,16:49:31,19:25:02,"561,300","3609,000","155,517","44,2","46,5",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 156],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939353,2022-02-18,2022-02-18,16:50:32,16:55:02,"6,383","1419,000","4,500","36,0","37,2",A,27,A27,descending,Gorinchem,Industrieterrein Avelingen,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939870,2022-02-21,2022-02-21,6:32:26,8:36:00,"782,198","6330,000","123,567","181,6","184,9",A,50,A50,descending,Arnhem-Centrum,Waterberg,Apeldoorn,Arnhem,Accident (in a rush hour jam),"[Geen oorzaakcode opgegeven door VWM 60], [Ongeval(len) 46], [Eerder pechgeval 0], [Geen oorzaakcode opgegeven door VWM 17]","[000], [ACI], [M13], [000]",ACI,Ongeval(len),Ongeval,Ongeval,Ongeval
2939874,2022-02-21,2022-02-21,6:38:26,6:42:00,"7,648","2144,000","3,567","94,5","96,7",A,15,A15,descending,Arkel,Gorinchem,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939979,2022-02-21,2022-02-21,7:52:31,8:15:02,"53,993","2398,000","22,517","102,7","100,6",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939981,2022-02-21,2022-02-21,7:53:31,7:58:00,"10,365","2312,000","4,483","44,9","47,3",A,20,A20,descending,Moordrecht,Nieuwerkerk aan den IJssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939983,2022-02-21,2022-02-21,7:53:31,8:23:00,"96,450","3271,000","29,483","45,8","42,3",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939984,2022-02-21,2022-02-21,7:53:31,7:55:02,"3,185","2100,000","1,517","140,9","143,0",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2939986,2022-02-21,2022-02-21,7:54:31,7:58:00,"10,700","3072,000","3,483","51,3","54,4",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940085,2022-02-21,2022-02-21,8:36:33,9:11:00,"101,467","2945,000","34,450","32,0","35,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940086,2022-02-21,2022-02-21,8:38:32,8:44:00,"15,330","2804,000","5,467","31,6","34,6",A,58,A58,descending,De Baars,Moergestel,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940087,2022-02-21,2022-02-21,8:39:32,8:45:01,"11,415","2082,000","5,483","54,7","56,7",A,15,A15,descending,Vaanplein,Rotterdam-Charlois,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940088,2022-02-21,2022-02-21,8:39:32,9:14:00,"110,762","3214,000","34,467","20,0","22,2",A,16,A16,descending,Rotterdam-Feijenoord,Rotterdam-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940089,2022-02-21,2022-02-21,8:39:32,8:41:00,"3,227","2200,000","1,467","37,6","39,8",A,27,A27,descending,Noordeloos,Gorinchem,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940381,2022-02-21,2022-02-21,16:41:34,16:48:00,"15,190","2361,000","6,433","88,5","90,6",A,59,A59,descending,Terheijden,Zonzeel,'s-Hertogenbosch,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940383,2022-02-21,2022-02-21,16:42:34,18:18:00,"627,332","6574,000","95,433","140,5","136,9",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 95],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940384,2022-02-21,2022-02-21,16:42:34,17:06:00,"67,863","2896,000","23,433","45,6","48,2",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940386,2022-02-21,2022-02-21,16:43:33,17:09:00,"67,732","2661,000","25,450","24,7","21,8",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940387,2022-02-21,2022-02-21,16:44:34,17:50:02,"239,128","3653,000","65,467","22,5","20,5",A,16,A16,ascending,Rotterdam-Centrum,Rotterdam-Feijenoord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940540,2022-02-22,2022-02-22,6:38:52,7:42:00,"357,488","5662,000","63,133","75,1","80,7",A,15,A15,descending,Alblasserdam,Noordtunnel,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 63],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940544,2022-02-22,2022-02-22,6:51:27,6:54:00,"5,500","2157,000","2,550","164,4","166,4",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940660,2022-02-22,2022-02-22,7:49:31,7:51:00,"4,895","3300,000","1,483","48,1","51,4",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 1],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940662,2022-02-22,2022-02-22,7:49:31,7:51:00,"3,115","2100,000","1,483","32,2","34,3",A,58,A58,descending,De Baars,Moergestel,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2940663,2022-02-22,2022-02-22,7:49:31,7:51:00,"3,115","2100,000","1,483","28,7","30,8",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
