NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3683374,2023-08-24,2023-08-24,8:07:26,8:15:02,"20,342","2677,000","7,600","13,4","11,0",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3683375,2023-08-24,2023-08-24,8:07:26,8:34:00,"56,173","2114,000","26,567","25,6","27,8",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684071,2023-08-24,2023-08-24,15:48:28,15:53:00,"12,343","2723,000","4,533","100,9","103,9",A,58,A58,descending,Bergen op Zoom-Centrum,Heerle,Bergen op Zoom,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684072,2023-08-24,2023-08-24,15:48:28,15:50:05,"3,718","2300,000","1,617","17,2","0,0",N,59,N59,ascending,Goes/Vlissingen,Ouwerkerk,Zierikzee,Bruinisse,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684074,2023-08-24,2023-08-24,15:49:28,16:01:04,"50,233","4330,000","11,600","48,6","41,8",A,15,A15,ascending,Botlekbrug,Hoogvliet,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684076,2023-08-24,2023-08-24,15:50:28,18:15:08,"822,568","5686,000","144,667","17,4","19,5",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 145],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684160,2023-08-24,2023-08-24,16:07:28,16:11:05,"10,455","2891,000","3,617","118,2","115,2",A,12,A12,ascending,Ede,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684162,2023-08-24,2023-08-24,16:07:28,16:16:01,"20,590","2408,000","8,550","102,7","100,6",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Knooppunt Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684163,2023-08-24,2023-08-24,16:07:28,16:09:00,"3,527","2300,000","1,533","9,2","11,5",A,76,A76,descending,Nuth,Spaubeek,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684164,2023-08-24,2023-08-24,16:08:27,16:45:06,"150,193","4098,000","36,650","48,8","44,7",A,15,A15,ascending,Botlekbrug,Hoogvliet,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684237,2023-08-24,2023-08-24,16:21:28,16:23:00,"3,527","2300,000","1,533","88,3","90,6",A,59,A59,descending,Terheijden,Zonzeel,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684238,2023-08-24,2023-08-24,16:21:28,16:24:01,"5,543","2174,000","2,550","131,1","128,9",A,59,A59,ascending,Engelen,'s-Hertogenbosch-Maaspoort,Knooppunt Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684239,2023-08-24,2023-08-24,16:21:28,16:25:04,"7,597","2110,000","3,600","160,9","158,8",N,2,N2,ascending,Eindhoven-Centrum,Meerhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684242,2023-08-24,2023-08-24,16:22:27,16:28:00,"16,070","2895,000","5,550","28,8","22,4",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684318,2023-08-24,2023-08-24,16:34:28,16:47:00,"44,283","3533,000","12,533","31,8","35,6",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684319,2023-08-24,2023-08-24,16:34:28,16:51:07,"48,988","2942,000","16,650","23,8","21,2",A,27,A27,ascending,Geertruidenberg,Hank,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684321,2023-08-24,2023-08-24,16:34:28,16:37:00,"7,147","2821,000","2,533","164,3","167,1",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684322,2023-08-24,2023-08-24,16:34:28,16:39:00,"13,323","2939,000","4,533","51,3","48,2",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684398,2023-08-24,2023-08-24,16:49:28,16:54:00,"12,232","2698,000","4,533","22,9","20,5",A,1,A1,ascending,Naarden,Blaricum,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684400,2023-08-24,2023-08-24,16:50:28,16:57:00,"13,963","2137,000","6,533","10,3","8,1",A,27,A27,ascending,Breda-Noord,Oosterhout-Zuid,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684401,2023-08-24,2023-08-24,16:50:28,16:53:00,"5,232","2065,000","2,533","110,8","112,8",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684403,2023-08-24,2023-08-24,16:51:28,16:54:00,"5,900","2329,000","2,533","58,1","60,2",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684504,2023-08-24,2023-08-24,17:11:28,17:39:04,"83,930","3041,000","27,600","73,5","76,1",N,57,N57,descending,Oostkapelle,Vrouwenpolder/Veere,Middelburg,Vrouwenpolder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684505,2023-08-24,2023-08-24,17:11:28,17:20:09,"17,570","2023,000","8,683","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 9],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684507,2023-08-24,2023-08-24,17:12:28,17:19:01,"15,802","2412,000","6,550","32,3","30,2",A,27,A27,ascending,Werkendam,Merwedebrug,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3684509,2023-08-24,2023-08-24,17:12:28,17:22:01,"42,052","4403,000","9,550","134,4","129,6",A,59,A59,ascending,'s-Hertogenbosch-Maaspoort,Empel,Knooppunt Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686328,2023-08-25,2023-08-25,15:31:27,15:34:01,"8,780","3421,000","2,567","19,2","15,8",A,73,A73,ascending,Roermond-Oost,Roermond,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686329,2023-08-25,2023-08-25,15:32:28,15:34:00,"5,060","3300,000","1,533","14,1","17,4",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686330,2023-08-25,2023-08-25,15:32:28,15:51:01,"106,372","5734,000","18,550","42,4","39,7",A,16,A16,ascending,Dordrecht-Willemsdorp,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 19],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686331,2023-08-25,2023-08-25,15:32:28,15:39:00,"16,722","2559,000","6,533","32,0","34,6",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686362,2023-08-25,2023-08-25,15:36:28,15:47:00,"21,373","2029,000","10,533","41,8","39,8",A,16,A16,ascending,Dordrecht-Willemsdorp,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 11],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686363,2023-08-25,2023-08-25,15:36:28,15:48:01,"124,410","10771,00","11,550","93,9","82,7",A,2,A2,ascending,Waardenburg,Martinus Nijhoffbrug,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686364,2023-08-25,2023-08-25,15:36:28,16:16:00,"140,875","3563,000","39,533","24,3","22,3",A,30,A30,ascending,Barneveld-Noord,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686366,2023-08-25,2023-08-25,15:36:28,15:38:00,"3,220","2100,000","1,533","52,0","54,1",A,73,A73,descending,Horst,Grubbenvorst,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686398,2023-08-25,2023-08-25,15:40:28,15:47:00,"23,532","3602,000","6,533","110,8","112,9",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686399,2023-08-25,2023-08-25,15:40:28,15:44:00,"7,520","2128,000","3,533","191,6","189,5",A,2,A2,ascending,Weert-Noord,Nederweert,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686400,2023-08-25,2023-08-25,15:40:28,15:43:00,"5,690","2246,000","2,533","16,5","14,2",A,67,A67,ascending,Veldhoven-West,De Hogt/Randweg N2-West,Belgische grens,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686401,2023-08-25,2023-08-25,15:40:28,15:44:00,"7,957","2252,000","3,533","11,3","9,0",A,67,A67,ascending,Eersel,Veldhoven-West,Belgische grens,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686402,2023-08-25,2023-08-25,15:40:28,15:50:05,"17,992","1871,000","9,617","2,0","0,1",N,3,N3,ascending,Papendrecht,Merwedebrug,Papendrecht,Dordrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686422,2023-08-25,2023-08-25,15:43:27,15:46:00,"5,428","2129,000","2,550","34,2","36,3",A,28,A28,descending,Nijkerk,Amersfoort-Vathorst,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686423,2023-08-25,2023-08-25,15:43:27,15:46:00,"7,017","2752,000","2,550","19,7","16,9",A,4,A4,ascending,Nieuw-Vennep,Ringvaart-Aquaduct,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686424,2023-08-25,2023-08-25,15:43:27,16:55:03,"427,733","5974,000","71,600","140,3","137,9",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 72],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686425,2023-08-25,2023-08-25,15:43:27,15:52:01,"18,577","2168,000","8,567","111,6","113,7",A,73,A73,descending,Beuningen,Nijmegen,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686444,2023-08-25,2023-08-25,15:45:28,15:55:05,"29,845","3103,000","9,617","185,5","188,8",A,2,A2,descending,Wildenberg,Budel,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686445,2023-08-25,2023-08-25,15:45:28,15:50:05,"10,328","2237,000","4,617","73,5","71,6",A,4,A4,ascending,Vlaardingen-Oost,Beneluxtunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686447,2023-08-25,2023-08-25,15:46:28,15:48:00,"3,527","2300,000","1,533","94,6","92,3",A,15,A15,ascending,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686448,2023-08-25,2023-08-25,15:46:28,15:48:00,"5,980","3900,000","1,533","34,1","30,2",A,16,A16,ascending,Zwijndrecht,Drechttunnel,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686471,2023-08-25,2023-08-25,15:49:28,15:52:00,"7,505","2962,000","2,533","14,9","12,8",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686472,2023-08-25,2023-08-25,15:49:28,15:51:00,"3,067","2000,000","1,533","45,6","47,6",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686473,2023-08-25,2023-08-25,15:49:28,15:51:00,"3,373","2200,000","1,533","23,6","21,4",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686474,2023-08-25,2023-08-25,15:49:28,16:10:23,"45,262","2164,000","20,917","13,0","15,3",A,29,A29,descending,Oud-Beijerland,Barendrecht,Sabina,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 21],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686498,2023-08-25,2023-08-25,15:53:28,15:58:00,"14,013","3091,000","4,533","176,1","178,1",A,2,A2,descending,Valkenswaard,Leenderheide/Randweg N2,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686499,2023-08-25,2023-08-25,15:53:28,15:55:05,"3,233","2000,000","1,617","63,5","61,5",A,6,A6,ascending,Almere-Oostvaarders,Lelystad-Airport,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686500,2023-08-25,2023-08-25,15:53:28,16:21:01,"73,995","2686,000","27,550","111,0","113,6",A,73,A73,descending,Beuningen,Nijmegen,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686501,2023-08-25,2023-08-25,15:53:28,15:55:05,"3,718","2300,000","1,617","91,7","89,4",A,73,A73,ascending,Cuijk,Maasbrug,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686526,2023-08-25,2023-08-25,15:56:28,18:07:00,"339,540","2601,000","130,533","205,5","207,6",N,7,N7,descending,Foxhol,Westerbroek,Westerbroek,Groningen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 131],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686527,2023-08-25,2023-08-25,15:57:28,16:06:00,"29,385","3444,000","8,533","82,9","79,5",A,12,A12,ascending,Maarsbergen,Veenendaal-West,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686528,2023-08-25,2023-08-25,15:57:28,15:59:00,"3,373","2200,000","1,533","71,8","69,6",A,12,A12,ascending,Bunnik,Driebergen,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686530,2023-08-25,2023-08-25,15:57:28,16:07:00,"23,578","2473,000","9,533","165,2","163,2",A,15,A15,ascending,Ressen,Bemmel,Gorinchem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686556,2023-08-25,2023-08-25,16:01:28,16:04:00,"6,587","2600,000","2,533","38,6","41,2",A,16,A16,descending,Dordtse Kil,Dordrecht,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686557,2023-08-25,2023-08-25,16:01:28,17:02:00,"215,853","3566,000","60,533","69,7","71,7",A,16,A16,descending,Industriegebied Breda 6000-7000,Galder,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 61],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686558,2023-08-25,2023-08-25,16:01:28,16:05:04,"10,177","2827,000","3,600","19,8","17,0",A,16,A16,ascending,Rotterdam-Kralingen,Rotterdam-Centrum,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686559,2023-08-25,2023-08-25,16:01:28,16:09:00,"21,085","2799,000","7,533","19,0","16,6",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686583,2023-08-25,2023-08-25,16:05:28,16:12:00,"16,097","2464,000","6,533","86,9","89,0",A,15,A15,descending,Hardinxveld-Giessendam,Sliedrecht-Oost,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686584,2023-08-25,2023-08-25,16:05:28,16:10:03,"14,980","3268,000","4,583","23,4","19,5",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3686585,2023-08-25,2023-08-25,16:05:28,16:07:00,"4,140","2700,000","1,533","37,4","34,4",A,16,A16,ascending,Dordrecht-Centrum,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
