NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2625299,2019-09-18,2019-09-18,8:36:00,9:21:17,"90,567","2000,000","45,283","7,0","5,0",A,9,A9,ascending,Amsterdam-Ijburg,Weesp,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 45],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626301,2019-09-19,2019-09-19,16:25:00,16:40:27,"38,900","2517,799","15,450","60,5","58,5",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625298,2019-09-18,2019-09-18,8:36:00,8:50:22,"37,667","2621,810","14,367","52,9","54,9",A,9,A9,descending,Wijkertunnel,Velsen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624764,2019-09-17,2019-09-17,15:52:00,16:00:34,"17,133","2000,000","8,567","30,5","28,5",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625034,2019-09-17,2019-09-17,17:04:00,17:09:21,"10,700","2000,000","5,350","73,0","75,0",A,4,A4,descending,Beneluxtunnel,Vlaardingen-Oost,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625734,2019-09-18,2019-09-18,17:58:00,18:15:21,"44,050","2538,905","17,350","113,2","110,2",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624445,2019-09-17,2019-09-17,7:42:00,8:18:04,"126,983","3520,795","36,067","26,0","32,0",A,7,A7,descending,Avenhorn,Purmerend-Noord,Zurich,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625736,2019-09-18,2019-09-18,17:59:00,18:06:23,"14,767","2000,000","7,383","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624968,2019-09-17,2019-09-17,16:51:00,17:15:27,"56,883","2326,517","24,450","29,3","27,3",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625021,2019-09-17,2019-09-17,17:03:00,17:14:29,"22,967","2000,000","11,483","51,5","49,5",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625678,2019-09-18,2019-09-18,17:34:00,17:50:23,"39,167","2390,641","16,383","18,3","15,3",A,10,A10,ascending,Rozenoordbrug,Amsterdam-Rivierenbuurt,Amstel,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626241,2019-09-19,2019-09-19,16:01:00,16:22:26,"55,267","2578,538","21,433","61,3","58,3",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625706,2019-09-18,2019-09-18,17:44:00,18:02:23,"48,550","2640,979","18,383","44,8","48,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624987,2019-09-17,2019-09-17,16:56:00,17:02:30,"8,967","1379,487","6,500","168,7","24,1",A,67,A67,descending,De Hogt/Randweg N2-Zuid,De Hogt,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625573,2019-09-18,2019-09-18,17:03:00,17:17:26,"39,867","2762,125","14,433","91,9","89,9",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626541,2019-09-19,2019-09-19,17:26:00,18:20:23,"168,983","3107,263","54,383","104,1","107,1",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625545,2019-09-18,2019-09-18,16:53:00,17:07:28,"43,400","3000,000","14,467","203,6","200,6",A,50,A50,ascending,Loenen,Beekbergen,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625013,2019-09-17,2019-09-17,17:01:00,17:49:27,"169,750","3503,612","48,450","55,4","53,4",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625569,2019-09-18,2019-09-18,17:01:00,17:31:26,"151,617","4981,928","30,433","45,0","47,0",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625509,2019-09-18,2019-09-18,16:41:00,16:59:05,"38,200","2112,442","18,083","31,2","29,2",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624119,2019-09-16,2019-09-16,16:18:00,16:24:23,"15,133","2370,757","6,383","22,0","19,0",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625482,2019-09-18,2019-09-18,16:31:00,16:57:27,"85,000","3213,611","26,450","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623665,2019-09-16,2019-09-16,8:16:00,8:33:27,"34,900","2000,000","17,450","81,4","83,4",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625488,2019-09-18,2019-09-18,16:32:00,16:52:28,"51,350","2508,958","20,467","82,6","85,6",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625526,2019-09-18,2019-09-18,16:45:00,16:50:27,"10,900","2000,000","5,450","39,6","41,6",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623969,2019-09-16,2019-09-16,9:58:00,10:00:21,"4,700","2000,000","2,350","43,5","45,5",A,2,A2,descending,Breukelen,Vinkeveen,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625124,2019-09-17,2019-09-17,17:45:00,17:50:28,"10,933","2000,000","5,467","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623912,2019-09-16,2019-09-16,9:29:00,9:31:24,"4,800","2000,000","2,400","82,5","84,5",A,2,A2,descending,Beesd,Culemborg,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624998,2019-09-17,2019-09-17,16:57:00,17:04:27,"14,900","2000,000","7,450","52,4","54,4",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2622101,2019-09-12,2019-09-12,17:11:00,18:00:22,"148,250","3003,039","49,367","79,6","76,6",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626577,2019-09-19,2019-09-19,17:31:00,17:48:31,"35,033","2000,000","17,517","5,1","3,1",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2622124,2019-09-12,2019-09-12,17:14:00,18:05:24,"155,217","3019,780","51,400","71,8","81,8",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625644,2019-09-18,2019-09-18,17:22:00,17:24:26,"4,867","2000,000","2,433","44,6","46,6",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2622128,2019-09-12,2019-09-12,17:14:00,17:17:08,"6,967","2223,404","3,133","13,8","11,8",A,7,A7,ascending,Wijdewormer,Purmerend-Zuid,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621841,2019-09-12,2019-09-12,15:59:00,16:23:21,"68,650","2819,302","24,350","88,8","86,8",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624177,2019-09-16,2019-09-16,16:51:00,17:11:23,"43,767","2147,179","20,383","39,7","37,7",A,16,A16,ascending,Moerdijkbrug,Klaverpolder,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621815,2019-09-12,2019-09-12,15:43:00,15:49:22,"12,733","2000,000","6,367","55,9","53,9",A,2,A2,ascending,Breukelen,Maarssen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626163,2019-09-19,2019-09-19,15:23:00,15:33:20,"25,000","2419,355","10,333","66,2","63,2",A,2,A2,ascending,Oudenrijn,Nieuwegein,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621850,2019-09-12,2019-09-12,16:07:00,16:16:24,"18,800","2000,000","9,400","108,4","106,4",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621936,2019-09-12,2019-09-12,16:33:00,16:41:25,"16,833","2000,000","8,417","92,5","90,5",A,1,A1,ascending,Voorst,Twello,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621925,2019-09-12,2019-09-12,16:30:00,16:40:26,"33,317","3193,291","10,433","84,4","81,4",A,28,A28,ascending,Wezep,Hattemerbroek,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623880,2019-09-16,2019-09-16,9:10:00,9:17:26,"14,867","2000,000","7,433","16,7","18,7",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621935,2019-09-12,2019-09-12,16:33:00,16:43:26,"20,867","2000,000","10,433","169,8","167,8",A,50,A50,ascending,Renkum,Grijsoord,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621934,2019-09-12,2019-09-12,16:33:00,17:26:28,"190,600","3564,838","53,467","101,4","94,9",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 53],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625027,2019-09-17,2019-09-17,17:03:00,17:12:27,"23,367","2472,663","9,450","15,9","12,9",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621955,2019-09-12,2019-09-12,16:40:00,16:40:26,"0,867","2000,000","0,433","38,1","36,1",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621794,2019-09-12,2019-09-12,14:58:00,15:10:18,"35,850","2914,634","12,300","49,4","52,4",A,12,A12,descending,Harmelen,Woerden,Utrecht,Den Haag,Rush hour jam,"[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 1], [Geen oorzaakcode opgegeven door VWM 10]","[000], [OBR], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621983,2019-09-12,2019-09-12,16:46:00,17:11:31,"65,033","2548,661","25,517","122,4","124,4",A,2,A2,descending,Boxtel-Noord,Vught,Eindhoven,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621898,2019-09-12,2019-09-12,16:25:00,16:34:25,"18,833","2000,000","9,417","42,6","40,6",A,2,A2,ascending,Abcoude,Vinkeveen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625132,2019-09-17,2019-09-17,17:50:00,18:15:22,"107,417","4234,560","25,367","13,8","7,8",A,7,A7,ascending,Wijdewormer,Purmerend-Zuid,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621894,2019-09-12,2019-09-12,16:23:00,16:27:24,"8,800","2000,000","4,400","52,7","54,7",A,58,A58,descending,Bavel,Tilburg-Reeshof,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626295,2019-09-19,2019-09-19,16:23:00,16:25:36,"10,100","3884,615","2,600","49,2","53,2",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626405,2019-09-19,2019-09-19,16:56:00,17:07:29,"25,983","2262,700","11,483","90,2","92,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626441,2019-09-19,2019-09-19,17:05:00,18:09:26,"128,867","2000,000","64,433","59,6","61,6",A,15,A15,descending,Rotterdam-Zuidplein,Vaanplein,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 64],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624131,2019-09-16,2019-09-16,16:26:00,17:27:26,"194,867","3172,002","61,433","80,8","82,8",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 61],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621317,2019-09-11,2019-09-11,17:55:00,18:00:27,"16,350","3000,000","5,450","98,3","95,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623003,2019-09-13,2019-09-13,17:21:00,17:34:24,"26,800","2000,000","13,400","40,6","42,6",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621454,2019-09-12,2019-09-12,6:35:00,6:47:17,"24,567","2000,000","12,283","74,5","72,5",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2626335,2019-09-19,2019-09-19,16:34:00,16:37:53,"9,133","2351,931","3,883","53,9","57,9",A,58,A58,descending,Bavel,Tilburg-Reeshof,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620732,2019-09-11,2019-09-11,9:40:00,9:54:46,"29,533","2000,000","14,767","45,0","47,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624233,2019-09-16,2019-09-16,17:18:00,17:40:23,"54,200","2421,445","22,383","24,6","27,6",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624593,2019-09-17,2019-09-17,8:36:00,8:36:54,"1,800","2000,000","0,900","104,4","102,4",A,2,A2,ascending,Zaltbommel,Kerkdriel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621124,2019-09-11,2019-09-11,17:06:00,17:15:26,"21,333","2261,484","9,433","23,0","20,0",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621582,2019-09-12,2019-09-12,8:17:00,8:27:25,"20,833","2000,000","10,417","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623767,2019-09-16,2019-09-16,8:38:00,8:40:08,"4,267","2000,000","2,133","14,7","12,7",N,14,N14,ascending,Leidschendam,A4: Leidschendam,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620696,2019-09-11,2019-09-11,8:49:00,8:51:48,"5,600","2000,000","2,800","31,1","33,1",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623869,2019-09-16,2019-09-16,9:09:00,9:17:26,"18,867","2237,154","8,433","54,3","56,3",A,1,A1,descending,Voorthuizen,Barneveld,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621139,2019-09-11,2019-09-11,17:10:00,18:13:24,"270,133","4260,778","63,400","99,1","109,6",A,73,A73,descending,Wijchen,Nijmegen-Dukenburg,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 63],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2625068,2019-09-17,2019-09-17,17:36:00,17:39:30,"7,000","2000,000","3,500","72,3","70,3",A,2,A2,ascending,Jan Blankenbrug,Vianen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
