NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2926726,2022-01-21,2022-01-21,16:45:00,16:55:11,"22,403","2200,000","10,183","92,2","94,4",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926729,2022-01-21,2022-01-21,16:47:00,16:49:11,"4,585","2100,000","2,183","41,5","39,4",A,4,A4,ascending,Zoeterwoude-Dorp,Leidschendam,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926735,2022-01-21,2022-01-21,16:55:00,17:00:11,"15,032","2900,000","5,183","137,9","135,0",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926736,2022-01-21,2022-01-21,16:56:00,17:06:13,"33,715","3300,000","10,217","90,8","94,1",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926921,2022-01-24,2022-01-24,6:33:00,6:38:10,"13,950","2700,000","5,167","110,9","113,6",A,2,A2,descending,Empel,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926931,2022-01-24,2022-01-24,7:01:00,7:15:10,"34,000","2400,000","14,167","87,0","84,6",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926932,2022-01-24,2022-01-24,7:04:00,7:14:11,"27,495","2700,000","10,183","49,4","52,1",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926995,2022-01-24,2022-01-24,8:13:00,8:19:12,"16,120","2600,000","6,200","44,3","41,7",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926997,2022-01-24,2022-01-24,8:16:00,8:25:11,"22,958","2500,000","9,183","17,3","19,8",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926999,2022-01-24,2022-01-24,8:17:00,8:41:11,"72,293","2989,000","24,183","46,5","48,6",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927006,2022-01-24,2022-01-24,8:23:00,8:31:12,"17,220","2100,000","8,200","24,1","26,2",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927008,2022-01-24,2022-01-24,8:26:00,8:50:11,"75,357","3116,000","24,183","18,5","20,6",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 24],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927104,2022-01-24,2022-01-24,17:00:00,17:40:11,"40,183","1000,000","40,183","19,8","19,8",A,13,A13,ascending,Kleinpolderplein verbindingsweg A13 vanuit Rijswijk,A20 richting Gouda,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927113,2022-01-24,2022-01-24,17:27:00,17:37:12,"44,880","4400,000","10,200","61,1","56,7",A,12,A12,ascending,Kanaleneiland,Houten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927115,2022-01-24,2022-01-24,17:28:00,17:41:12,"33,297","2522,000","13,200","50,7","48,6",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927224,2022-01-25,2022-01-25,7:58:00,8:06:11,"26,752","3269,000","8,183","141,4","145,5",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927226,2022-01-25,2022-01-25,8:00:00,8:05:11,"11,403","2200,000","5,183","44,9","47,1",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927228,2022-01-25,2022-01-25,8:02:00,8:15:12,"34,737","2632,000","13,200","26,5","28,6",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927230,2022-01-25,2022-01-25,8:04:20,8:29:10,"72,017","2900,000","24,833","142,2","145,1",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927232,2022-01-25,2022-01-25,8:06:00,8:24:13,"71,045","3900,000","18,217","64,1","68,0",A,2,A2,descending,Nieuwegein,Oudenrijn,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927337,2022-01-25,2022-01-25,15:40:00,15:52:11,"24,367","2000,000","12,183","0,0","0,0",A,28,A28,descending,Rijnsweerd verbindingsweg A28 vanuit Amersfoort,A27 richting Breda,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927347,2022-01-25,2022-01-25,16:00:00,18:00:13,"492,462","4096,000","120,217","50,7","48,0",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 120],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927401,2022-01-25,2022-01-25,17:22:00,17:33:11,"23,485","2100,000","11,183","22,6","16,7",A,9,A9,descending,AMC Ziekenhuis,Holendrecht,Amstelveen,Diemen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927507,2022-01-26,2022-01-26,7:20:00,8:20:11,"218,043","3623,000","60,183","53,0","57,3",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927508,2022-01-26,2022-01-26,7:21:00,7:44:12,"72,697","3133,000","23,200","163,6","165,9",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927510,2022-01-26,2022-01-26,7:26:00,7:38:10,"27,983","2300,000","12,167","171,3","173,6",A,2,A2,descending,Valkenswaard,Leenderheide/Randweg N2,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927513,2022-01-26,2022-01-26,7:31:00,7:51:12,"59,737","2957,000","20,200","136,4","139,2",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927519,2022-01-26,2022-01-26,7:39:00,9:04:11,"257,885","3027,000","85,183","32,0","34,1",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 85],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927555,2022-01-26,2022-01-26,8:29:00,8:42:11,"31,575","2395,000","13,183","21,3","23,8",A,1,A1,descending,Naarden,Naarden-Vesting,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927557,2022-01-26,2022-01-26,8:34:00,8:39:13,"10,955","2100,000","5,217","29,5","31,6",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927558,2022-01-26,2022-01-26,8:39:00,8:45:10,"12,950","2100,000","6,167","13,8","11,7",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927559,2022-01-26,2022-01-26,8:41:00,8:49:10,"17,967","2200,000","8,167","27,5","29,7",A,67,A67,descending,Geldrop,Leenderheide/Randweg N2,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927627,2022-01-26,2022-01-26,16:20:00,17:09:11,"141,820","2883,000","49,183","84,8","82,7",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927628,2022-01-26,2022-01-26,16:21:00,16:43:12,"55,720","2510,000","22,200","56,1","58,7",A,4,A4,descending,Delft,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927633,2022-01-26,2022-01-26,16:30:00,16:42:12,"26,840","2200,000","12,200","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927758,2022-01-27,2022-01-27,7:23:00,7:46:11,"82,195","3545,000","23,183","81,4","85,2",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927761,2022-01-27,2022-01-27,7:30:00,8:12:13,"106,163","2515,000","42,217","18,5","20,6",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 42],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927762,2022-01-27,2022-01-27,7:32:00,8:18:13,"120,645","2610,000","46,217","53,0","55,1",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927767,2022-01-27,2022-01-27,7:38:00,8:05:13,"106,145","3900,000","27,217","29,1","25,2",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927843,2022-01-27,2022-01-27,8:15:00,9:28:12,"253,988","3470,000","73,200","54,3","56,3",A,1,A1,descending,Voorthuizen,Barneveld,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 73],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927844,2022-01-27,2022-01-27,8:16:00,8:31:12,"48,347","3181,000","15,200","49,4","53,0",A,16,A16,descending,Zonzeel,Zevenbergschen Hoek,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927846,2022-01-27,2022-01-27,8:17:00,8:32:12,"38,800","2553,000","15,200","28,3","30,8",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927848,2022-01-27,2022-01-27,8:18:00,8:32:12,"29,820","2100,000","14,200","13,8","11,7",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927849,2022-01-27,2022-01-27,8:18:00,8:28:14,"24,560","2400,000","10,233","45,0","47,4",A,20,A20,descending,Moordrecht,Nieuwerkerk aan den IJssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927880,2022-01-27,2022-01-27,8:34:00,8:40:13,"13,677","2200,000","6,217","23,0","25,2",A,10,A10,descending,Amsterdam-Geuzenveld,Osdorp,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927881,2022-01-27,2022-01-27,8:35:00,8:59:12,"76,327","3154,000","24,200","136,0","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927882,2022-01-27,2022-01-27,8:36:00,9:07:11,"77,958","2500,000","31,183","17,4","19,9",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927883,2022-01-27,2022-01-27,8:36:00,8:47:11,"24,603","2200,000","11,183","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927885,2022-01-27,2022-01-27,8:36:00,8:42:13,"14,920","2400,000","6,217","6,7","4,3",A,9,A9,ascending,Amsterdam-IJburg,Amsterdam-Bijlmermeer,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927916,2022-01-27,2022-01-27,8:50:00,9:01:13,"37,727","3363,000","11,217","31,4","27,4",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927917,2022-01-27,2022-01-27,8:50:00,9:01:13,"31,097","2772,000","11,217","48,0","50,8",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927918,2022-01-27,2022-01-27,8:50:00,9:02:24,"32,240","2600,000","12,400","29,1","31,7",A,10,A10,descending,Coenplein,Amsterdam-Hemhavens,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927920,2022-01-27,2022-01-27,8:51:00,8:57:13,"15,542","2500,000","6,217","6,7","4,2",A,9,A9,ascending,Amsterdam-IJburg,Amsterdam-Bijlmermeer,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927921,2022-01-27,2022-01-27,8:51:00,8:57:13,"13,055","2100,000","6,217","42,1","40,0",A,9,A9,ascending,Haarlem-Zuid,Rottepolderplein,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927956,2022-01-27,2022-01-27,9:19:00,9:22:14,"6,790","2100,000","3,233","123,5","125,6",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927958,2022-01-27,2022-01-27,9:21:00,9:27:11,"13,603","2200,000","6,183","44,3","42,1",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927960,2022-01-27,2022-01-27,9:30:00,9:44:58,"40,410","2700,000","14,967","121,1","123,8",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2927961,2022-01-27,2022-01-27,9:34:00,9:43:11,"24,795","2700,000","9,183","48,4","51,1",A,4,A4,descending,Den Haag-Ypenburg,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925823,2022-01-19,2022-01-19,15:49:00,18:36:28,"1031,523","6160,000","167,467","22,6","18,1",A,20,A20,ascending,Vlaardingen,Kethelplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 167],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925824,2022-01-19,2022-01-19,15:49:00,17:40:28,"450,848","4045,000","111,467","43,8","39,3",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 111],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925825,2022-01-19,2022-01-19,16:08:00,16:23:29,"33,858","2187,000","15,483","32,0","34,1",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925826,2022-01-19,2022-01-19,16:03:00,16:35:28,"146,763","4520,000","32,467","53,4","48,0",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925828,2022-01-19,2022-01-19,16:16:00,16:52:28,"118,548","3251,000","36,467","42,1","46,0",A,16,A16,descending,Dordtse Kil,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925856,2022-01-19,2022-01-19,16:31:35,17:09:30,"102,283","2698,000","37,917","53,9","48,9",A,4,A4,ascending,Rijswijk,Den Haag-Zuid,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925859,2022-01-19,2022-01-19,16:34:34,16:34:49,"0,825","3300,000","0,250","141,7","145,0",A,28,A28,descending,Fluitenberg,Hoogeveen,Assen,Hoogeveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925860,2022-01-19,2022-01-19,16:32:00,16:37:30,"20,900","3800,000","5,500","29,6","33,4",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
