NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2550605,2019-05-07,2019-05-07,7:41:00,7:48:28,"14,933","2000,000","7,467","105,1","103,1",A,2,A2,ascending,Zaltbommel,Kerkdriel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551677,2019-05-08,2019-05-08,16:06:00,16:44:28,"81,983","2131,283","38,467","32,0","34,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552925,2019-05-09,2019-05-09,16:41:00,16:48:27,"22,350","3000,000","7,450","49,9","52,9",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553803,2019-05-10,2019-05-10,16:46:00,16:54:27,"16,900","2000,000","8,450","59,4","57,4",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552369,2019-05-09,2019-05-09,6:36:00,7:04:24,"63,733","2244,132","28,400","88,9","86,9",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550506,2019-05-07,2019-05-07,6:32:00,6:36:26,"8,867","2000,000","4,433","32,4","34,4",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553076,2019-05-09,2019-05-09,17:23:00,17:33:31,"21,033","2000,000","10,517","100,0","102,0",A,73,A73,descending,Wijchen,Nijmegen-Dukenburg,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553849,2019-05-10,2019-05-10,17:01:00,17:34:27,"75,900","2269,058","33,450","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552110,2019-05-08,2019-05-08,17:47:00,17:56:29,"26,967","2843,585","9,483","27,2","29,2",A,4,A4,descending,Hoogmade,Roelofarendsveen,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551833,2019-05-08,2019-05-08,16:41:00,17:35:29,"233,000","4276,537","54,483","86,2","84,2",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552929,2019-05-09,2019-05-09,16:43:00,16:44:27,"2,900","2000,000","1,450","133,1","131,1",A,12,A12,ascending,Arnhem-Noord,Velperbroek,Den Haag,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551582,2019-05-08,2019-05-08,15:25:00,16:05:28,"131,100","3239,704","40,467","80,0","78,0",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551210,2019-05-07,2019-05-07,17:36:00,18:06:26,"100,850","3313,801","30,433","19,4","17,4",A,58,A58,ascending,Best,Oirschot,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552151,2019-05-08,2019-05-08,17:51:00,17:56:29,"10,967","2000,000","5,483","51,0","53,0",A,4,A4,descending,Den Haag-Zuid,Rijswijk,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551164,2019-05-07,2019-05-07,17:24:00,17:57:28,"176,567","5275,896","33,467","67,7","70,7",A,27,A27,descending,Houtensebrug,Nieuwegein,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552400,2019-05-09,2019-05-09,7:09:00,7:10:24,"2,800","2000,000","1,400","51,9","53,9",A,16,A16,descending,Zonzeel,Zevenbergschen Hoek,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551157,2019-05-07,2019-05-07,17:23:00,17:33:27,"20,900","2000,000","10,450","29,1","31,1",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550721,2019-05-07,2019-05-07,8:27:00,8:35:25,"16,833","2000,000","8,417","155,0","157,0",A,2,A2,descending,De Hogt,Batadorp,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551838,2019-05-08,2019-05-08,16:43:00,16:48:29,"10,967","2000,000","5,483","73,0","75,0",A,4,A4,descending,Beneluxtunnel,Vlaardingen-Oost,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550725,2019-05-07,2019-05-07,8:32:00,8:38:26,"12,867","2000,000","6,433","30,6","32,6",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550779,2019-05-07,2019-05-07,8:53:00,9:08:25,"41,250","2675,676","15,417","10,0","13,0",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551826,2019-05-08,2019-05-08,16:42:00,16:45:28,"6,933","2000,000","3,467","98,3","96,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2548582,2019-05-02,2019-05-02,17:12:00,17:23:25,"22,833","2000,000","11,417","56,8","58,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2548701,2019-05-02,2019-05-02,18:05:00,18:08:23,"6,767","2000,000","3,383","38,2","40,2",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2549026,2019-05-03,2019-05-03,15:40:00,15:50:26,"20,867","2000,000","10,433","30,7","28,7",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2548515,2019-05-02,2019-05-02,16:44:00,17:06:25,"65,100","2904,089","22,417","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552706,2019-05-09,2019-05-09,9:08:00,9:12:26,"8,867","2000,000","4,433","27,2","29,2",A,4,A4,descending,Hoogmade,Roelofarendsveen,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2548961,2019-05-03,2019-05-03,15:03:00,15:11:27,"16,900","2000,000","8,450","17,7","19,7",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551648,2019-05-08,2019-05-08,15:56:00,15:58:28,"4,933","2000,000","2,467","56,1","58,1",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552669,2019-05-09,2019-05-09,8:51:00,9:05:29,"52,950","3655,926","14,483","86,6","84,6",A,28,A28,ascending,Brug Katerveer Ii,Zwolle-Zuid,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552075,2019-05-08,2019-05-08,17:38:00,17:45:28,"22,400","3000,000","7,467","33,3","36,3",A,2,A2,descending,Holendrecht,Ouderkerk Aan De Amstel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552614,2019-05-09,2019-05-09,8:35:00,8:48:28,"37,867","2811,881","13,467","142,2","146,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551644,2019-05-08,2019-05-08,15:55:00,16:30:29,"99,383","2800,846","35,483","22,0","19,0",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550597,2019-05-07,2019-05-07,7:39:00,7:40:26,"2,867","2000,000","1,433","31,4","33,4",A,7,A7,descending,Hoorn,Avenhorn,Zurich,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551470,2019-05-08,2019-05-08,8:20:00,8:34:26,"86,600","6000,000","14,433","94,6","88,6",A,73,A73,ascending,Maasbrug,Malden,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550545,2019-05-07,2019-05-07,7:08:00,8:49:25,"304,250","3000,000","101,417","45,2","48,2",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 101],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552608,2019-05-09,2019-05-09,8:34:00,8:44:23,"20,767","2000,000","10,383","32,2","34,2",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553693,2019-05-10,2019-05-10,16:04:00,16:09:27,"16,350","3000,000","5,450","70,7","67,7",A,2,A2,ascending,Nieuwegein,Nieuwegein-Zuid,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552381,2019-05-09,2019-05-09,6:50:00,6:58:53,"17,767","2000,000","8,883","48,2","50,2",A,15,A15,descending,Benelux,Hoogvliet,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551781,2019-05-08,2019-05-08,16:32:00,16:50:30,"65,150","3521,622","18,500","69,5","71,5",A,27,A27,descending,Lunetten,Houten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2551376,2019-05-08,2019-05-08,6:47:00,7:08:23,"44,800","2095,090","21,383","53,0","55,0",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553114,2019-05-09,2019-05-09,17:31:00,17:36:30,"16,500","3000,000","5,500","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552539,2019-05-09,2019-05-09,8:11:00,8:19:28,"33,867","4000,000","8,467","175,3","179,3",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552683,2019-05-09,2019-05-09,8:56:00,9:37:24,"132,667","3204,509","41,400","43,9","47,9",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553782,2019-05-10,2019-05-10,16:40:00,16:46:35,"13,167","2000,000","6,583","88,8","86,8",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552071,2019-05-08,2019-05-08,17:38:00,17:51:30,"27,000","2000,000","13,500","121,1","123,1",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553674,2019-05-10,2019-05-10,15:57:00,16:13:28,"32,933","2000,000","16,467","177,5","175,5",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552653,2019-05-09,2019-05-09,8:46:00,8:52:29,"19,450","3000,000","6,483","72,2","75,2",A,28,A28,descending,Wezep,'t Harde,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553235,2019-05-09,2019-05-09,18:05:00,18:14:27,"25,383","2686,067","9,450","30,8","33,8",A,9,A9,descending,Schipholbrug,Schiphol-Oost,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553187,2019-05-09,2019-05-09,17:51:00,17:59:29,"30,033","3540,275","8,483","205,8","201,8",A,50,A50,ascending,Beekbergen,Apeldoorn,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552895,2019-05-09,2019-05-09,16:33:00,16:51:29,"42,000","2272,317","18,483","59,4","57,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553206,2019-05-09,2019-05-09,18:03:00,18:16:29,"30,450","2258,344","13,483","49,7","44,7",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553054,2019-05-09,2019-05-09,17:19:00,17:22:29,"6,967","2000,000","3,483","93,7","91,7",A,28,A28,ascending,Zwolle-Zuid,Zwolle-Centrum,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553077,2019-05-09,2019-05-09,17:23:00,17:26:52,"8,083","2090,517","3,867","44,8","46,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552544,2019-05-09,2019-05-09,8:13:00,8:33:28,"41,917","2048,046","20,467","86,4","88,4",A,15,A15,descending,Hardinxveld-Giessendam,Sliedrecht-Oost,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553068,2019-05-09,2019-05-09,17:22:00,18:02:29,"192,333","4750,926","40,483","18,8","16,8",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552994,2019-05-09,2019-05-09,16:59:00,17:05:29,"12,967","2000,000","6,483","37,4","35,4",A,2,A2,ascending,Amc Ziekenhuis,Abcoude,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552407,2019-05-09,2019-05-09,7:11:00,7:16:24,"10,800","2000,000","5,400","76,9","74,9",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552989,2019-05-09,2019-05-09,16:58:00,18:02:29,"219,150","3398,553","64,483","19,0","17,0",A,13,A13,ascending,Kleinpolderplein,Overschie,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 64],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552031,2019-05-08,2019-05-08,17:28:00,17:55:29,"108,883","3961,795","27,483","82,3","80,3",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552956,2019-05-09,2019-05-09,16:48:00,16:50:31,"5,033","2000,000","2,517","13,3","11,3",A,27,A27,ascending,Oosterhout-Oost,Oosterhout,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552617,2019-05-09,2019-05-09,8:36:00,9:11:25,"84,317","2380,706","35,417","26,3","29,3",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2553650,2019-05-10,2019-05-10,15:46:00,16:01:27,"39,850","2579,288","15,450","75,3","73,3",A,2,A2,ascending,Vianen,Everdingen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552595,2019-05-09,2019-05-09,8:29:00,8:35:27,"12,900","2000,000","6,450","30,7","32,7",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552246,2019-05-08,2019-05-08,18:15:00,18:20:28,"10,933","2000,000","5,467","40,2","38,2",A,16,A16,ascending,Moerdijkbrug,Klaverpolder,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552615,2019-05-09,2019-05-09,8:35:00,9:16:26,"102,233","2467,418","41,433","16,1","13,1",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amstel,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552832,2019-05-09,2019-05-09,16:03:00,17:05:29,"233,383","3735,129","62,483","49,1","44,1",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 62],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2550813,2019-05-07,2019-05-07,9:41:00,9:46:22,"10,733","2000,000","5,367","5,2","7,2",A,5,A5,descending,Hoofddorp,De Hoek,Amsterdam,Hoofddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2552816,2019-05-09,2019-05-09,15:54:00,15:57:27,"6,900","2000,000","3,450","29,5","31,5",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
