NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3146615,2022-08-25,2022-08-25,8:13:28,8:16:00,"5,227","2063,000","2,533","54,7","56,7",A,15,A15,descending,Vaanplein,Rotterdam-Charlois,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146616,2022-08-25,2022-08-25,8:13:28,8:16:00,"12,527","4945,000","2,533","20,7","25,5",A,16,A16,descending,Rotterdam-Feijenoord,Van Brienenoordbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146649,2022-08-25,2022-08-25,8:25:29,8:27:01,"3,220","2100,000","1,533","73,4","71,6",A,4,A4,ascending,Vlaardingen-Oost,Beneluxtunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146650,2022-08-25,2022-08-25,8:26:29,8:33:00,"6,638","1019,000","6,517","64,2","64,2",A,15,A15,ascending,Ridderkerk-Noord verbindingsweg A15 vanuit Europoort,A16 richting Rotterdam,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146651,2022-08-25,2022-08-25,8:26:29,8:35:02,"27,200","3181,000","8,550","32,0","35,6",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146652,2022-08-25,2022-08-25,8:26:29,8:30:02,"13,582","3826,000","3,550","52,1","56,2",A,9,A9,descending,Beverwijk-Oost,Wijkertunnel,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146653,2022-08-25,2022-08-25,8:26:29,8:30:02,"7,293","2054,000","3,550","21,6","23,6",N,44,N44,descending,Voorschoten,A44: Wassenaar,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146682,2022-08-25,2022-08-25,8:36:28,8:47:00,"34,423","3268,000","10,533","62,5","66,6",A,12,A12,descending,Houten-Oost,Lunetten,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146684,2022-08-25,2022-08-25,8:36:28,8:43:00,"15,680","2400,000","6,533","24,6","26,6",A,4,A4,descending,Hoogmade,Roelofarendsveen,Den Haag,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146685,2022-08-25,2022-08-25,8:37:29,8:45:02,"22,808","3021,000","7,550","24,4","26,9",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146686,2022-08-25,2022-08-25,8:37:29,8:39:00,"3,185","2100,000","1,517","7,9","5,8",A,9,A9,ascending,Amsterdam-Bijlmermeer,Amsterdam-Gaasperdam,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146687,2022-08-25,2022-08-25,8:38:28,8:40:02,"3,917","2500,000","1,567","55,0","52,5",A,12,A12,ascending,Harmelen,De Meern,Den Haag,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146715,2022-08-25,2022-08-25,8:44:28,8:46:00,"4,447","2900,000","1,533","21,5","24,4",A,16,A16,descending,Rotterdam-Feijenoord,Van Brienenoordbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146717,2022-08-25,2022-08-25,8:44:28,8:46:00,"5,827","3800,000","1,533","31,9","35,7",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146719,2022-08-25,2022-08-25,8:45:28,9:24:00,"130,918","3398,000","38,533","29,5","1,1",A,10,A10,descending,Coenplein,Coentunnel,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146720,2022-08-25,2022-08-25,8:45:28,8:54:01,"26,592","3110,000","8,550","12,0","14,6",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146722,2022-08-25,2022-08-25,8:45:28,8:48:00,"7,283","2875,000","2,533","23,7","26,8",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146756,2022-08-25,2022-08-25,8:54:28,8:56:00,"3,067","2000,000","1,533","59,3","57,3",A,12,A12,ascending,Nieuwegein,Galecopperbrug,Den Haag,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146757,2022-08-25,2022-08-25,8:54:28,9:00:03,"14,305","2562,000","5,583","35,7","38,4",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146758,2022-08-25,2022-08-25,8:55:28,9:06:00,"28,172","2675,000","10,533","59,4","56,5",A,12,A12,ascending,Nieuwegein,Galecopperbrug,Den Haag,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 11],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3146759,2022-08-25,2022-08-25,8:55:28,8:57:01,"3,255","2100,000","1,550","23,4","25,5",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141550,2022-08-18,2022-08-18,17:07:30,17:13:00,"14,062","2557,000","5,500","138,5","135,6",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141551,2022-08-18,2022-08-18,17:07:30,17:15:02,"35,510","4714,000","7,533","23,1","18,3",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141553,2022-08-18,2022-08-18,17:07:30,17:09:00,"3,300","2200,000","1,500","97,5","95,3",A,29,A29,ascending,Numansdorp,Haringvlietbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141554,2022-08-18,2022-08-18,17:08:29,17:58:00,"44,565","900,000","49,517","50,7","50,7",A,15,A15,descending,Benelux verbindingsweg A15 vanuit Ridderkerk,A4 richting Vlaardingen,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141558,2022-08-18,2022-08-18,17:09:30,17:15:02,"12,360","2234,000","5,533","103,9","105,9",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141647,2022-08-18,2022-08-18,17:31:29,17:34:01,"1,773","700,000","2,533","19,8","19,8",A,13,A13,ascending,Kleinpolderplein verbindingsweg A13 vanuit Rijswijk,A20 richting Gouda,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141648,2022-08-18,2022-08-18,17:31:29,17:35:02,"9,005","2537,000","3,550","110,6","113,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141650,2022-08-18,2022-08-18,17:31:29,17:55:03,"70,472","2990,000","23,567","33,7","31,7",A,4,A4,ascending,Hoogmade,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141652,2022-08-18,2022-08-18,17:32:29,17:41:00,"28,510","3348,000","8,517","14,1","17,3",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141734,2022-08-18,2022-08-18,17:57:29,18:01:00,"9,848","2800,000","3,517","108,0","111,3",A,2,A2,descending,Empel,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141735,2022-08-18,2022-08-18,17:58:29,18:00:03,"1,410","900,000","1,567","50,7","50,7",A,15,A15,descending,Benelux verbindingsweg A15 vanuit Ridderkerk,A4 richting Vlaardingen,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141737,2022-08-18,2022-08-18,17:58:29,18:00:03,"3,290","2100,000","1,567","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141738,2022-08-18,2022-08-18,17:58:29,18:30:02,"117,200","3715,000","31,550","22,5","20,3",A,4,A4,ascending,Nieuw-Vennep,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141739,2022-08-18,2022-08-18,17:59:30,18:05:02,"11,530","2084,000","5,533","97,0","94,9",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3141880,2022-08-19,2022-08-19,9:57:28,9:59:00,"3,373","2200,000","1,533","10,4","12,6",A,1,A1,descending,Muiden,Diemen,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142513,2022-08-19,2022-08-19,15:05:29,15:07:01,"3,067","2000,000","1,533","130,9","132,9",A,12,A12,descending,Velperbroek,Arnhem-Noord,Arnhem,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142514,2022-08-19,2022-08-19,15:05:29,15:08:01,"6,080","2400,000","2,533","79,7","82,1",A,27,A27,descending,De Bilt,Rijnsweerd,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142515,2022-08-19,2022-08-19,15:05:29,15:11:01,"20,550","3714,000","5,533","48,5","45,1",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142516,2022-08-19,2022-08-19,15:05:29,15:10:03,"9,723","2129,000","4,567","96,4","94,4",A,73,A73,ascending,Malden,Nijmegen-Dukenburg,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142518,2022-08-19,2022-08-19,15:06:29,15:09:01,"5,320","2100,000","2,533","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142616,2022-08-19,2022-08-19,15:29:29,15:34:00,"10,610","2349,000","4,517","32,0","34,2",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142618,2022-08-19,2022-08-19,15:30:29,15:56:00,"63,455","2487,000","25,517","67,7","65,0",A,1,A1,ascending,Stroe,Kootwijk,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 26],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142620,2022-08-19,2022-08-19,15:30:29,15:39:00,"21,020","2468,000","8,517","0,6","16,8",N,59,N59,descending,Brouwershaven/Renesse,Serooskerke,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142621,2022-08-19,2022-08-19,15:31:30,15:39:00,"29,162","3888,000","7,500","127,7","129,9",A,12,A12,descending,Arnhem-Noord,Waterberg,Arnhem,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 8],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142720,2022-08-19,2022-08-19,15:54:29,15:58:00,"7,640","2173,000","3,517","29,5","31,7",A,10,A10,descending,Coenplein,Coentunnel,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142721,2022-08-19,2022-08-19,15:55:29,15:58:01,"8,413","3321,000","2,533","9,4","12,8",A,1,A1,descending,Muiden,Diemen,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142723,2022-08-19,2022-08-19,15:55:29,15:57:00,"3,488","2300,000","1,517","17,1","19,4",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142724,2022-08-19,2022-08-19,15:55:29,16:09:00,"31,088","2300,000","13,517","46,7","44,4",A,28,A28,ascending,Harderwijk-Zuid,Ermelo,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142726,2022-08-19,2022-08-19,15:55:29,15:58:01,"5,573","2200,000","2,533","35,3","33,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142838,2022-08-19,2022-08-19,16:24:30,16:40:03,"46,230","2973,000","15,550","72,7","75,5",A,4,A4,descending,Pernis,Beneluxtunnel,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142839,2022-08-19,2022-08-19,16:25:30,16:29:00,"9,117","2605,000","3,500","9,3","12,1",A,1,A1,descending,Muiden,Diemen,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142842,2022-08-19,2022-08-19,16:25:30,16:31:01,"11,033","2000,000","5,517","71,6","73,6",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142845,2022-08-19,2022-08-19,16:27:30,16:43:01,"45,262","2917,000","15,517","24,3","22,1",A,30,A30,ascending,Barneveld-Noord,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 16],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142950,2022-08-19,2022-08-19,16:58:29,17:01:00,"5,457","2168,000","2,517","32,2","34,4",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142951,2022-08-19,2022-08-19,16:58:29,17:02:01,"8,205","2322,000","3,533","43,8","41,4",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142952,2022-08-19,2022-08-19,16:58:29,17:01:01,"5,320","2100,000","2,533","57,3","55,2",A,4,A4,ascending,Den Hoorn,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142953,2022-08-19,2022-08-19,16:58:29,17:31:00,"45,115","1387,000","32,517","47,4","47,4",A,4,A4,ascending,Prins Clausplein verbindingsweg A4 vanuit Amsterdam,A12 richting Utrecht,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),"[Geen oorzaakcode opgegeven door VWM 20], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 13]","[000], [ACA], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3142954,2022-08-19,2022-08-19,16:58:29,17:28:00,"100,105","3391,000","29,517","39,4","37,4",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3143043,2022-08-19,2022-08-19,17:20:30,17:32:01,"6,910","600,000","11,517","30,8","30,8",A,2,A2,descending,Amstel verbindingsweg A2 vanuit Utrecht,A10 richting Zaanstad/Amsterdam-Oost,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3143044,2022-08-19,2022-08-19,17:20:30,17:29:01,"24,170","2838,000","8,517","31,9","35,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3143045,2022-08-19,2022-08-19,17:20:30,17:39:00,"48,122","2601,000","18,500","97,0","94,9",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 18],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3143046,2022-08-19,2022-08-19,17:20:30,17:29:01,"31,280","3673,000","8,517","9,3","4,8",N,57,N57,ascending,Brielle/Zwartewaal,Hellevoetsluis/Oudenhoorn,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3143136,2022-08-19,2022-08-19,17:54:30,18:07:01,"29,022","2319,000","12,517","23,8","21,6",N,57,N57,ascending,Goedereede,Ouddorp,Stellendam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
